epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-692823872.0,1,mfvi,0,512
10000,-125252.34375,1,mfvi,0,512
20000,-18834.40234375,1,mfvi,0,512
30000,-2574.6376953125,1,mfvi,0,512
