ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.7525494995117188,0.7475931396484375,0.2124159698486328,-169514.368,-24493971.456,1e-05,mfvi,0,200,0.5
