epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-78.6080363037681,1,sbvi,0,512
10000,-5.3262088119517035,1,sbvi,0,512
20000,0.8569627749957269,1,sbvi,0,512
30000,0.8566419087948896,1,sbvi,0,512
