epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-11348.333984375,0.001,mfvi,0,4
10000,-2026.038818359375,0.001,mfvi,0,4
20000,-4594.361328125,0.001,mfvi,0,4
30000,-3392.902099609375,0.001,mfvi,0,4
