epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-15244.313,1,sbvi,0,4,0.5
500,-108.752734375,1,sbvi,0,4,0.5
1000,-86.7259921875,1,sbvi,0,4,0.5
1500,-83.44159375,1,sbvi,0,4,0.5
2000,-86.07084375,1,sbvi,0,4,0.5
2500,-69.7220234375,1,sbvi,0,4,0.5
