epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-44.69740436309255,0.001,sbvi,0,64
10000,0.8321360867326695,0.001,sbvi,0,64
20000,0.8325127454774335,0.001,sbvi,0,64
30000,0.8333771067719393,0.001,sbvi,0,64
