epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-207.64642902318127,1,mfvi,0,512
10000,0.8614470853703449,1,mfvi,0,512
20000,0.859555043436405,1,mfvi,0,512
30000,0.8586957737435469,1,mfvi,0,512
