ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.831831787109375,0.7821417236328125,0.7905936889648437,-387055.616,-81729429.504,1e-05,mfvi,0,1000,0.333
