ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8214949951171875,0.7232081909179687,-0.6170213623046875,-142672.096,-18693099.52,0.001,mfvi,0,200,0.25
