epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-29075.587890625,1,mfvi,0,512
10000,0.7983942627906799,1,mfvi,0,512
20000,0.713860273361206,1,mfvi,0,512
30000,0.8507924675941467,1,mfvi,0,512
