ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8734554443359375,0.8299585571289062,0.8106409301757812,-44899.304,-7060612.608,1e-05,mfvi,0,10000,1
