ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.417337646484375,-0.14854019165039062,-1.2092969970703125,-83780.528,-18185486.336,0.01,mfvi,0,100,0.5
