ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.7592562866210938,0.7817630615234376,0.8005248413085938,-265306.976,-56256286.72,0.0001,mfvi,0,1000,0.5
