epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-3586071.25,0.001,sbvi,0,4
10000,-1543.1397705078125,0.001,sbvi,0,4
20000,-1294.126220703125,0.001,sbvi,0,4
30000,-1624.4951171875,0.001,sbvi,0,4
