ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.871440185546875,0.815890625,0.714561767578125,-2894.34975,-889302.528,1.0,mfvi,0,1000,0.5
