epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-6201.4794921875,0.001,mfvi,0,4
10000,-834.9708251953125,0.001,mfvi,0,4
20000,-989.9423828125,0.001,mfvi,0,4
30000,-2345.34423828125,0.001,mfvi,0,4
