epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-86287.136,1,mfvi,0,64,2
10000,-10.8553359375,1,mfvi,0,64,2
20000,-7.38242626953125,1,mfvi,0,64,2
30000,-7.16982666015625,1,mfvi,0,64,2
0,-49619.624,0.001,sbvi,0,64,2
10000,-17.97973828125,0.001,sbvi,0,64,2
20000,-11.813822265625,0.001,sbvi,0,64,2
30000,-11.2195029296875,0.001,sbvi,0,64,2
