epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-316064.74867128895,1,sbvi,0,512
10000,-4.321538766336833,1,sbvi,0,512
20000,-2.1064772917590404,1,sbvi,0,512
30000,-2.4952300825472635,1,sbvi,0,512
