ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8459154663085937,0.7881494750976562,0.2286782989501953,-13305.66,-1794823.552,0.001,mfvi,0,1000,2
