epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-29499.818359375,0.001,mfvi,0,512
10000,0.6180294752120972,0.001,mfvi,0,512
20000,0.7503664493560791,0.001,mfvi,0,512
30000,0.5267030596733093,0.001,mfvi,0,512
