epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-207.7008298823883,1e-06,mfvi,0,512
10000,-35.316748633894974,1e-06,mfvi,0,512
20000,0.7342359917628283,1e-06,mfvi,0,512
30000,0.8582292472996681,1e-06,mfvi,0,512
