epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-479.3832034578928,1e-06,sbvi,0,4
10000,0.9724428727496787,1e-06,sbvi,0,4
20000,0.9741766683805329,1e-06,sbvi,0,4
30000,0.9736207733203293,1e-06,sbvi,0,4
