ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.7070089721679688,0.7403804321289063,-0.935217529296875,-155401.424,-23873998.848,0.01,mfvi,0,200,2
