epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-1651084.6294003923,1e-06,mfvi,0,64
10000,-6.874710999993249,1e-06,mfvi,0,64
20000,-19.833158900360992,1e-06,mfvi,0,64
30000,-9.769924690261215,1e-06,mfvi,0,64
