epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-642.9848035959526,0.001,sbvi,0,512
10000,0.8583144994790481,0.001,sbvi,0,512
20000,0.8583009285703384,0.001,sbvi,0,512
30000,0.8591183177452603,0.001,sbvi,0,512
