epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-707.9441876892919,0.001,sbvi,0,512
10000,0.8509656248212875,0.001,sbvi,0,512
20000,0.8600997802782533,0.001,sbvi,0,512
30000,0.8572313558873433,0.001,sbvi,0,512
