epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-44.69743842938567,1,sbvi,0,64
10000,0.8149994223356944,1,sbvi,0,64
20000,0.8261575535808017,1,sbvi,0,64
30000,0.8333128336084428,1,sbvi,0,64
