epoch,ood_ll_var_0.3,temperature,posterior_type,seed,n_train,frequency
999,-78.10356701314731,1,sbvi,0,32,0.25
1999,-108.5962084733897,1,sbvi,0,32,0.25
2999,-38.917692695097934,1,sbvi,0,32,0.25
3999,-54.1645784006242,1,sbvi,0,32,0.25
4999,-43.85570426130372,1,sbvi,0,32,0.25
5999,-50.14680075060269,1,sbvi,0,32,0.25
6999,-55.377000338250305,1,sbvi,0,32,0.25
7999,-37.86016018785325,1,sbvi,0,32,0.25
8999,-47.28169474436336,1,sbvi,0,32,0.25
