epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-2974012.51126671,0.001,mfvi,0,512
10000,-67.19360495647581,0.001,mfvi,0,512
20000,-62.55435731661839,0.001,mfvi,0,512
30000,-55.745903617495365,0.001,mfvi,0,512
