epoch,ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0,-7803154.944,-6695787.52,-3801175.808,-1998153.856,-2022336.0,1,mfvi,0,1000,1.0
100,-2520757.76,-2058981.12,-1120273.664,-985852.288,-905588.352,1,mfvi,0,1000,1.0
