epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-111304.16,1,mfvi,0,100,0.5
10000,-27.5862890625,1,mfvi,0,100,0.5
20000,-23.069962890625,1,mfvi,0,100,0.5
30000,-23.3787890625,1,mfvi,0,100,0.5
40000,-23.1777734375,1,mfvi,0,100,0.5
